#t         x         v         E        delta_E/E(0)
17.5 -1.86756 2.18724 64.2769 1.85675
17.51 -1.84569 2.2993 64.3155 1.85847
17.52 -1.8227 2.41004 64.3541 1.86018
17.53 -1.7986 2.5194 64.3927 1.8619
17.54 -1.7734 2.62732 64.4313 1.86361
17.55 -1.74713 2.73372 64.47 1.86533
17.56 -1.71979 2.83855 64.5087 1.86705
17.57 -1.69141 2.94174 64.5474 1.86877
17.58 -1.66199 3.04322 64.5861 1.87049
17.59 -1.63156 3.14294 64.6248 1.87221
17.6 -1.60013 3.24083 64.6636 1.87394
17.61 -1.56772 3.33684 64.7024 1.87566
17.62 -1.53435 3.4309 64.7412 1.87739
17.63 -1.50004 3.52296 64.7801 1.87911
17.64 -1.46481 3.61297 64.8189 1.88084
17.65 -1.42868 3.70086 64.8578 1.88257
17.66 -1.39167 3.78658 64.8968 1.8843
17.67 -1.35381 3.87008 64.9357 1.88603
17.68 -1.31511 3.95131 64.9747 1.88776
17.69 -1.27559 4.03021 65.0136 1.88949
17.7 -1.23529 4.10675 65.0526 1.89123
17.71 -1.19422 4.18087 65.0917 1.89296
17.72 -1.15242 4.25252 65.1307 1.8947
17.73 -1.10989 4.32166 65.1698 1.89644
17.74 -1.06667 4.38826 65.2089 1.89817
17.75 -1.02279 4.45226 65.248 1.89991
17.76 -0.978269 4.51363 65.2872 1.90165
17.77 -0.933133 4.57232 65.3264 1.90339
17.78 -0.887409 4.62831 65.3656 1.90514
17.79 -0.841126 4.68155 65.4048 1.90688
17.8 -0.794311 4.73202 65.444 1.90862
17.81 -0.746991 4.77968 65.4833 1.91037
17.82 -0.699194 4.8245 65.5226 1.91211
17.83 -0.650949 4.86645 65.5619 1.91386
17.84 -0.602284 4.90551 65.6012 1.91561
17.85 -0.553229 4.94165 65.6406 1.91736
17.86 -0.503813 4.97484 65.68 1.91911
17.87 -0.454064 5.00507 65.7194 1.92086
17.88 -0.404014 5.03231 65.7588 1.92261
17.89 -0.353691 5.05655 65.7983 1.92437
17.9 -0.303125 5.07777 65.8377 1.92612
17.91 -0.252347 5.09596 65.8772 1.92788
17.92 -0.201388 5.1111 65.9168 1.92963
17.93 -0.150277 5.12319 65.9563 1.93139
17.94 -0.0990448 5.1322 65.9959 1.93315
17.95 -0.0477227 5.13814 66.0355 1.93491
17.96 0.00365871 5.14101 66.0751 1.93667
17.97 0.0550688 5.14079 66.1148 1.93843
17.98 0.106477 5.13748 66.1544 1.9402
17.99 0.157852 5.1311 66.1941 1.94196
18 0.209162 5.12162 66.2338 1.94373
18.01 0.260379 5.10908 66.2736 1.94549
18.02 0.311469 5.09345 66.3133 1.94726
18.03 0.362404 5.07476 66.3531 1.94903
18.04 0.413152 5.05302 66.3929 1.9508
18.05 0.463682 5.02823 66.4328 1.95257
18.06 0.513964 5.00041 66.4726 1.95434
18.07 0.563968 4.96957 66.5125 1.95611
18.08 0.613664 4.93573 66.5524 1.95789
18.09 0.663021 4.89891 66.5924 1.95966
18.1 0.71201 4.85913 66.6323 1.96144
18.11 0.760602 4.81641 66.6723 1.96321
18.12 0.808766 4.77078 66.7123 1.96499
18.13 0.856474 4.72225 66.7523 1.96677
18.14 0.903696 4.67086 66.7924 1.96855
18.15 0.950405 4.61664 66.8324 1.97033
18.16 0.996571 4.55962 66.8725 1.97211
18.17 1.04217 4.49982 66.9127 1.9739
18.18 1.08717 4.43729 66.9528 1.97568
18.19 1.13154 4.37206 66.993 1.97747
18.2 1.17526 4.30417 67.0332 1.97925
18.21 1.2183 4.23365 67.0734 1.98104
18.22 1.26064 4.16056 67.1137 1.98283
18.23 1.30224 4.08492 67.1539 1.98462
18.24 1.34309 4.00678 67.1942 1.98641
18.25 1.38316 3.9262 67.2345 1.9882
18.26 1.42242 3.84321 67.2749 1.98999
18.27 1.46085 3.75786 67.3152 1.99179
18.28 1.49843 3.67021 67.3556 1.99358
18.29 1.53513 3.58031 67.396 1.99538
18.3 1.57094 3.4882 67.4365 1.99718
18.31 1.60582 3.39394 67.4769 1.99897
18.32 1.63976 3.29759 67.5174 2.00077
18.33 1.67273 3.19921 67.5579 2.00257
18.34 1.70473 3.09884 67.5985 2.00438
18.35 1.73572 2.99656 67.639 2.00618
18.36 1.76568 2.89242 67.6796 2.00798
18.37 1.79461 2.78647 67.7202 2.00979
18.38 1.82247 2.6788 67.7609 2.01159
18.39 1.84926 2.56945 67.8015 2.0134
18.4 1.87495 2.45849 67.8422 2.01521
18.41 1.89954 2.346 67.8829 2.01702
18.42 1.923 2.23203 67.9236 2.01883
18.43 1.94532 2.11665 67.9644 2.02064
18.44 1.96648 1.99993 68.0052 2.02245
18.45 1.98648 1.88194 68.046 2.02426
18.46 2.0053 1.76275 68.0868 2.02608
18.47 2.02293 1.64243 68.1276 2.0279
18.48 2.03935 1.52105 68.1685 2.02971
18.49 2.05457 1.39869 68.2094 2.03153
18.5 2.06855 1.27542 68.2503 2.03335
18.51 2.08131 1.15131 68.2913 2.03517
18.52 2.09282 1.02643 68.3323 2.03699
18.53 2.10308 0.900858 68.3733 2.03881
18.54 2.11209 0.774673 68.4143 2.04064
18.55 2.11984 0.647948 68.4553 2.04246
18.56 2.12632 0.520758 68.4964 2.04428
18.57 2.13153 0.393178 68.5375 2.04611
18.58 2.13546 0.265287 68.5786 2.04794
18.59 2.13811 0.137159 68.6198 2.04977
18.6 2.13948 0.00887285 68.661 2.0516
18.61 2.13957 -0.119496 68.7021 2.05343
18.62 2.13838 -0.24787 68.7434 2.05526
18.63 2.1359 -0.376173 68.7846 2.05709
18.64 2.13214 -0.504327 68.8259 2.05893
18.65 2.12709 -0.632255 68.8672 2.06076
18.66 2.12077 -0.75988 68.9085 2.0626
18.67 2.11317 -0.887127 68.9498 2.06444
18.68 2.1043 -1.01392 68.9912 2.06628
18.69 2.09416 -1.14017 69.0326 2.06812
18.7 2.08276 -1.26582 69.074 2.06996
18.71 2.0701 -1.39079 69.1155 2.0718
18.72 2.05619 -1.515 69.1569 2.07364
18.73 2.04104 -1.63837 69.1984 2.07549
18.74 2.02466 -1.76083 69.24 2.07733
18.75 2.00705 -1.88231 69.2815 2.07918
18.76 1.98823 -2.00273 69.3231 2.08103
18.77 1.9682 -2.12203 69.3647 2.08287
18.78 1.94698 -2.24012 69.4063 2.08472
18.79 1.92458 -2.35694 69.4479 2.08657
18.8 1.90101 -2.47241 69.4896 2.08843
18.81 1.87629 -2.58647 69.5313 2.09028
18.82 1.85042 -2.69905 69.573 2.09213
18.83 1.82343 -2.81007 69.6148 2.09399
18.84 1.79533 -2.91948 69.6565 2.09585
18.85 1.76613 -3.0272 69.6983 2.0977
18.86 1.73586 -3.13317 69.7401 2.09956
18.87 1.70453 -3.23732 69.782 2.10142
18.88 1.67216 -3.33959 69.8238 2.10328
18.89 1.63876 -3.43992 69.8657 2.10514
18.9 1.60436 -3.53825 69.9077 2.10701
18.91 1.56898 -3.63451 69.9496 2.10887
18.92 1.53263 -3.72865 69.9916 2.11074
18.93 1.49535 -3.82061 70.0336 2.1126
18.94 1.45714 -3.91033 70.0756 2.11447
18.95 1.41804 -3.99776 70.1176 2.11634
18.96 1.37806 -4.08284 70.1597 2.11821
18.97 1.33723 -4.16552 70.2018 2.12008
18.98 1.29558 -4.24576 70.2439 2.12195
18.99 1.25312 -4.32349 70.2861 2.12383
19 1.20989 -4.39868 70.3282 2.1257
19.01 1.1659 -4.47127 70.3704 2.12758
19.02 1.12119 -4.54122 70.4127 2.12945
19.03 1.07577 -4.6085 70.4549 2.13133
19.04 1.02969 -4.67304 70.4972 2.13321
19.05 0.982958 -4.73482 70.5395 2.13509
19.06 0.93561 -4.7938 70.5818 2.13697
19.07 0.887672 -4.84994 70.6242 2.13885
19.08 0.839173 -4.9032 70.6665 2.14073
19.09 0.790141 -4.95355 70.7089 2.14262
19.1 0.740605 -5.00096 70.7514 2.1445
19.11 0.690596 -5.04539 70.7938 2.14639
19.12 0.640142 -5.08683 70.8363 2.14828
19.13 0.589274 -5.12524 70.8788 2.15017
19.14 0.538021 -5.16059 70.9213 2.15206
19.15 0.486415 -5.19287 70.9639 2.15395
19.16 0.434487 -5.22206 71.0064 2.15584
19.17 0.382266 -5.24813 71.049 2.15774
19.18 0.329785 -5.27106 71.0917 2.15963
19.19 0.277074 -5.29085 71.1343 2.16153
19.2 0.224165 -5.30748 71.177 2.16342
19.21 0.171091 -5.32093 71.2197 2.16532
19.22 0.117881 -5.33119 71.2624 2.16722
19.23 0.0645695 -5.33826 71.3052 2.16912
19.24 0.0111869 -5.34214 71.348 2.17102
19.25 -0.0422345 -5.34281 71.3908 2.17292
19.26 -0.0956626 -5.34028 71.4336 2.17483
19.27 -0.149065 -5.33454 71.4765 2.17673
19.28 -0.202411 -5.32559 71.5194 2.17864
19.29 -0.255667 -5.31345 71.5623 2.18055
19.3 -0.308801 -5.29811 71.6052 2.18245
19.31 -0.361782 -5.27958 71.6482 2.18436
19.32 -0.414578 -5.25787 71.6912 2.18627
19.33 -0.467157 -5.233 71.7342 2.18819
19.34 -0.519487 -5.20497 71.7772 2.1901
19.35 -0.571536 -5.1738 71.8203 2.19201
19.36 -0.623274 -5.13951 71.8634 2.19393
19.37 -0.674669 -5.10211 71.9065 2.19584
19.38 -0.725691 -5.06163 71.9497 2.19776
19.39 -0.776307 -5.01809 71.9928 2.19968
19.4 -0.826488 -4.97151 72.036 2.2016
19.41 -0.876203 -4.92192 72.0792 2.20352
19.42 -0.925422 -4.86935 72.1225 2.20544
19.43 -0.974116 -4.81382 72.1658 2.20737
19.44 -1.02225 -4.75538 72.2091 2.20929
19.45 -1.06981 -4.69404 72.2524 2.21122
19.46 -1.11675 -4.62985 72.2957 2.21314
19.47 -1.16305 -4.56285 72.3391 2.21507
19.48 -1.20867 -4.49307 72.3825 2.217
19.49 -1.25361 -4.42054 72.4259 2.21893
19.5 -1.29781 -4.34533 72.4694 2.22086
19.51 -1.34126 -4.26746 72.5129 2.22279
19.52 -1.38394 -4.18698 72.5564 2.22473
19.53 -1.42581 -4.10395 72.5999 2.22666
19.54 -1.46685 -4.0184 72.6435 2.2286
19.55 -1.50703 -3.93039 72.6871 2.23054
19.56 -1.54634 -3.83997 72.7307 2.23247
19.57 -1.58474 -3.74719 72.7743 2.23441
19.58 -1.62221 -3.6521 72.818 2.23636
19.59 -1.65873 -3.55477 72.8617 2.2383
19.6 -1.69428 -3.45525 72.9054 2.24024
19.61 -1.72883 -3.35359 72.9491 2.24218
19.62 -1.76236 -3.24986 72.9929 2.24413
19.63 -1.79486 -3.14412 73.0367 2.24608
19.64 -1.8263 -3.03643 73.0805 2.24802
19.65 -1.85667 -2.92685 73.1244 2.24997
19.66 -1.88594 -2.81545 73.1682 2.25192
19.67 -1.91409 -2.70229 73.2121 2.25387
19.68 -1.94111 -2.58745 73.2561 2.25583
19.69 -1.96699 -2.47098 73.3 2.25778
19.7 -1.9917 -2.35296 73.344 2.25973
19.71 -2.01523 -2.23346 73.388 2.26169
19.72 -2.03756 -2.11254 73.4321 2.26365
19.73 -2.05869 -1.99029 73.4761 2.2656
19.74 -2.07859 -1.86677 73.5202 2.26756
19.75 -2.09726 -1.74205 73.5643 2.26952
19.76 -2.11468 -1.61622 73.6084 2.27149
19.77 -2.13084 -1.48934 73.6526 2.27345
19.78 -2.14574 -1.36149 73.6968 2.27541
19.79 -2.15935 -1.23274 73.741 2.27738
19.8 -2.17168 -1.10318 73.7853 2.27935
19.81 -2.18271 -0.972881 73.8295 2.28131
19.82 -2.19244 -0.841918 73.8738 2.28328
19.83 -2.20086 -0.710372 73.9182 2.28525
19.84 -2.20796 -0.57832 73.9625 2.28722
19.85 -2.21374 -0.445843 74.0069 2.28919
19.86 -2.2182 -0.313018 74.0513 2.29117
19.87 -2.22133 -0.179926 74.0957 2.29314
19.88 -2.22313 -0.0466461 74.1402 2.29512
19.89 -2.2236 0.0867419 74.1847 2.2971
19.9 -2.22273 0.220158 74.2292 2.29907
19.91 -2.22053 0.353522 74.2737 2.30105
19.92 -2.21699 0.486753 74.3183 2.30303
19.93 -2.21213 0.619773 74.3629 2.30502
19.94 -2.20593 0.752501 74.4075 2.307
19.95 -2.1984 0.884856 74.4521 2.30898
19.96 -2.18956 1.01676 74.4968 2.31097
19.97 -2.17939 1.14813 74.5415 2.31296
19.98 -2.16791 1.2789 74.5862 2.31494
19.99 -2.15512 1.40897 74.631 2.31693
20 -2.14103 1.53828 74.6758 2.31892
20.01 -2.12565 1.66674 74.7206 2.32091
20.02 -2.10898 1.79428 74.7654 2.32291
20.03 -2.09103 1.92082 74.8103 2.3249
20.04 -2.07183 2.04628 74.8551 2.32689
20.05 -2.05136 2.17059 74.9 2.32889
20.06 -2.02966 2.29367 74.945 2.33089
20.07 -2.00672 2.41545 74.99 2.33289
20.08 -1.98257 2.53585 75.035 2.33489
20.09 -1.95721 2.65481 75.08 2.33689
20.1 -1.93066 2.77224 75.125 2.33889
20.11 -1.90294 2.88808 75.1701 2.34089
20.12 -1.87406 3.00226 75.2152 2.3429
20.13 -1.84403 3.1147 75.2603 2.3449
20.14 -1.81289 3.22534 75.3055 2.34691
20.15 -1.78063 3.33412 75.3507 2.34892
20.16 -1.74729 3.44095 75.3959 2.35093
20.17 -1.71288 3.54579 75.4411 2.35294
20.18 -1.67743 3.64856 75.4864 2.35495
20.19 -1.64094 3.74921 75.5317 2.35696
20.2 -1.60345 3.84767 75.577 2.35898
20.21 -1.56497 3.94387 75.6223 2.36099
20.22 -1.52553 4.03777 75.6677 2.36301
20.23 -1.48515 4.1293 75.7131 2.36503
20.24 -1.44386 4.21841 75.7585 2.36705
20.25 -1.40168 4.30504 75.804 2.36907
20.26 -1.35863 4.38914 75.8495 2.37109
20.27 -1.31474 4.47066 75.895 2.37311
20.28 -1.27003 4.54955 75.9405 2.37513
20.29 -1.22453 4.62575 75.9861 2.37716
20.3 -1.17828 4.69922 76.0317 2.37919
20.31 -1.13128 4.76992 76.0773 2.38121
20.32 -1.08358 4.83779 76.1229 2.38324
20.33 -1.03521 4.90281 76.1686 2.38527
20.34 -0.986179 4.96492 76.2143 2.3873
20.35 -0.936529 5.02409 76.26 2.38934
20.36 -0.886288 5.08028 76.3058 2.39137
20.37 -0.835486 5.13346 76.3516 2.3934
20.38 -0.784151 5.18359 76.3974 2.39544
20.39 -0.732315 5.23064 76.4432 2.39748
20.4 -0.680009 5.27458 76.4891 2.39952
20.41 -0.627263 5.31538 76.535 2.40156
20.42 -0.574109 5.35301 76.5809 2.4036
20.43 -0.520579 5.38746 76.6269 2.40564
20.44 -0.466704 5.4187 76.6728 2.40768
20.45 -0.412517 5.4467 76.7188 2.40973
20.46 -0.35805 5.47145 76.7649 2.41177
20.47 -0.303336 5.49293 76.8109 2.41382
20.48 -0.248407 5.51113 76.857 2.41587
20.49 -0.193295 5.52604 76.9031 2.41792
20.5 -0.138035 5.53763 76.9493 2.41997
20.51 -0.0826587 5.54592 76.9954 2.42202
20.52 -0.0271995 5.55088 77.0416 2.42407
20.53 0.0283092 5.55251 77.0879 2.42613
20.54 0.0838343 5.55081 77.1341 2.42818
20.55 0.139342 5.54578 77.1804 2.43024
20.56 0.1948 5.53742 77.2267 2.4323
20.57 0.250174 5.52573 77.273 2.43436
20.58 0.305432 5.51072 77.3194 2.43642
20.59 0.360539 5.49239 77.3658 2.43848
20.6 0.415463 5.47076 77.4122 2.44054
20.61 0.47017 5.44583 77.4587 2.44261
20.62 0.524629 5.41762 77.5051 2.44467
20.63 0.578805 5.38615 77.5516 2.44674
20.64 0.632666 5.35142 77.5982 2.44881
20.65 0.686181 5.31346 77.6447 2.45088
20.66 0.739315 5.27229 77.6913 2.45295
20.67 0.792038 5.22793 77.7379 2.45502
20.68 0.844317 5.18041 77.7846 2.45709
20.69 0.896121 5.12975 77.8313 2.45917
20.7 0.947419 5.07598 77.878 2.46124
20.71 0.998179 5.01913 77.9247 2.46332
20.72 1.04837 4.95924 77.9714 2.4654
20.73 1.09796 4.89634 78.0182 2.46748
20.74 1.14693 4.83046 78.065 2.46956
20.75 1.19523 4.76165 78.1119 2.47164
20.76 1.24285 4.68993 78.1587 2.47372
20.77 1.28975 4.61536 78.2056 2.47581
20.78 1.3359 4.53798 78.2526 2.47789
20.79 1.38128 4.45782 78.2995 2.47998
20.8 1.42586 4.37495 78.3465 2.48207
20.81 1.46961 4.2894 78.3935 2.48416
20.82 1.5125 4.20122 78.4405 2.48625
20.83 1.55451 4.11047 78.4876 2.48834
20.84 1.59562 4.0172 78.5347 2.49043
20.85 1.63579 3.92146 78.5818 2.49252
20.86 1.675 3.82331 78.629 2.49462
20.87 1.71324 3.72281 78.6761 2.49672
20.88 1.75047 3.62002 78.7233 2.49881
20.89 1.78667 3.51499 78.7706 2.50091
20.9 1.82182 3.40779 78.8178 2.50301
20.91 1.85589 3.29848 78.8651 2.50512
20.92 1.88888 3.18713 78.9124 2.50722
20.93 1.92075 3.0738 78.9598 2.50932
20.94 1.95149 2.95855 79.0072 2.51143
20.95 1.98107 2.84146 79.0546 2.51354
20.96 2.00949 2.7226 79.102 2.51564
20.97 2.03671 2.60203 79.1495 2.51775
20.98 2.06273 2.47983 79.197 2.51986
20.99 2.08753 2.35606 79.2445 2.52198
21 2.11109 2.23081 79.292 2.52409
21.01 2.1334 2.10414 79.3396 2.5262
21.02 2.15444 1.97614 79.3872 2.52832
21.03 2.1742 1.84687 79.4348 2.53044
21.04 2.19267 1.71642 79.4825 2.53256
21.05 2.20984 1.58486 79.5302 2.53467
21.06 2.22569 1.45227 79.5779 2.5368
21.07 2.24021 1.31873 79.6256 2.53892
21.08 2.2534 1.18432 79.6734 2.54104
21.09 2.26524 1.04911 79.7212 2.54317
21.1 2.27573 0.913198 79.7691 2.54529
21.11 2.28486 0.776655 79.8169 2.54742
21.12 2.29263 0.639563 79.8648 2.54955
21.13 2.29902 0.502005 79.9127 2.55168
21.14 2.30404 0.364064 79.9607 2.55381
21.15 2.30769 0.225821 80.0087 2.55594
21.16 2.30994 0.0873599 80.0567 2.55807
21.17 2.31082 -0.0512367 80.1047 2.56021
21.18 2.3103 -0.189886 80.1528 2.56234
21.19 2.30841 -0.328504 80.2008 2.56448
21.2 2.30512 -0.467008 80.249 2.56662
21.21 2.30045 -0.605316 80.2971 2.56876
21.22 2.2944 -0.743343 80.3453 2.5709
21.23 2.28696 -0.881007 80.3935 2.57304
21.24 2.27815 -1.01822 80.4417 2.57519
21.25 2.26797 -1.15491 80.49 2.57733
21.26 2.25642 -1.29099 80.5383 2.57948
21.27 2.24351 -1.42638 80.5866 2.58163
21.28 2.22925 -1.56099 80.635 2.58378
21.29 2.21364 -1.69474 80.6834 2.58593
21.3 2.19669 -1.82756 80.7318 2.58808
21.31 2.17842 -1.95936 80.7802 2.59023
21.32 2.15882 -2.09007 80.8287 2.59239
21.33 2.13792 -2.2196 80.8772 2.59454
21.34 2.11573 -2.34787 80.9257 2.5967
21.35 2.09225 -2.47482 80.9742 2.59886
21.36 2.0675 -2.60035 81.0228 2.60101
21.37 2.0415 -2.7244 81.0714 2.60318
21.38 2.01425 -2.84689 81.1201 2.60534
21.39 1.98578 -2.96775 81.1688 2.6075
21.4 1.9561 -3.08689 81.2175 2.60966
21.41 1.92524 -3.20426 81.2662 2.61183
21.42 1.89319 -3.31977 81.315 2.614
21.43 1.86 -3.43336 81.3637 2.61617
21.44 1.82566 -3.54496 81.4126 2.61834
21.45 1.79021 -3.6545 81.4614 2.62051
21.46 1.75367 -3.76192 81.5103 2.62268
21.47 1.71605 -3.86714 81.5592 2.62485
21.48 1.67738 -3.9701 81.6081 2.62703
21.49 1.63768 -4.07074 81.6571 2.6292
21.5 1.59697 -4.169 81.7061 2.63138
21.51 1.55528 -4.26482 81.7551 2.63356
21.52 1.51263 -4.35814 81.8042 2.63574
21.53 1.46905 -4.4489 81.8532 2.63792
21.54 1.42456 -4.53704 81.9024 2.6401
21.55 1.37919 -4.62251 81.9515 2.64229
21.56 1.33296 -4.70526 82.0007 2.64447
21.57 1.28591 -4.78524 82.0499 2.64666
21.58 1.23806 -4.8624 82.0991 2.64885
21.59 1.18944 -4.93668 82.1484 2.65104
21.6 1.14007 -5.00805 82.1976 2.65323
21.61 1.08999 -5.07645 82.247 2.65542
21.62 1.03922 -5.14185 82.2963 2.65761
21.63 0.987805 -5.2042 82.3457 2.65981
21.64 0.935763 -5.26347 82.3951 2.662
21.65 0.883128 -5.31962 82.4445 2.6642
21.66 0.829932 -5.3726 82.494 2.6664
21.67 0.776206 -5.4224 82.5435 2.6686
21.68 0.721982 -5.46897 82.593 2.6708
21.69 0.667292 -5.51229 82.6426 2.673
21.7 0.61217 -5.55233 82.6922 2.67521
21.71 0.556646 -5.58906 82.7418 2.67741
21.72 0.500756 -5.62246 82.7914 2.67962
21.73 0.444531 -5.6525 82.8411 2.68183
21.74 0.388006 -5.67918 82.8908 2.68404
21.75 0.331214 -5.70246 82.9405 2.68625
21.76 0.27419 -5.72233 82.9903 2.68846
21.77 0.216966 -5.73878 83.0401 2.69067
21.78 0.159579 -5.7518 83.0899 2.69289
21.79 0.102061 -5.76137 83.1398 2.6951
21.8 0.044447 -5.7675 83.1897 2.69732
21.81 -0.013228 -5.77016 83.2396 2.69954
21.82 -0.0709296 -5.76937 83.2895 2.70176
21.83 -0.128623 -5.76511 83.3395 2.70398
21.84 -0.186274 -5.7574 83.3895 2.7062
21.85 -0.243848 -5.74622 83.4395 2.70842
21.86 -0.301311 -5.73159 83.4896 2.71065
21.87 -0.358626 -5.71351 83.5397 2.71287
21.88 -0.415762 -5.69199 83.5898 2.7151
21.89 -0.472682 -5.66705 83.64 2.71733
21.9 -0.529352 -5.63869 83.6901 2.71956
21.91 -0.585739 -5.60692 83.7404 2.72179
21.92 -0.641808 -5.57178 83.7906 2.72403
21.93 -0.697526 -5.53327 83.8409 2.72626
21.94 -0.752859 -5.49142 83.8912 2.7285
21.95 -0.807773 -5.44625 83.9415 2.73073
21.96 -0.862235 -5.39778 83.9919 2.73297
21.97 -0.916213 -5.34605 84.0423 2.73521
21.98 -0.969674 -5.29108 84.0927 2.73745
21.99 -1.02258 -5.2329 84.1432 2.7397
22 -1.07491 -5.17154 84.1936 2.74194
22.01 -1.12663 -5.10705 84.2442 2.74419
22.02 -1.1777 -5.03945 84.2947 2.74643
22.03 -1.22809 -4.96879 84.3453 2.74868
22.04 -1.27778 -4.8951 84.3959 2.75093
22.05 -1.32673 -4.81843 84.4465 2.75318
22.06 -1.37492 -4.73883 84.4972 2.75543
22.07 -1.42231 -4.65633 84.5479 2.75768
22.08 -1.46887 -4.571 84.5986 2.75994
22.09 -1.51458 -4.48286 84.6494 2.76219
22.1 -1.55941 -4.39199 84.7002 2.76445
22.11 -1.60333 -4.29842 84.751 2.76671
22.12 -1.64631 -4.20222 84.8018 2.76897
22.13 -1.68833 -4.10345 84.8527 2.77123
22.14 -1.72937 -4.00215 84.9036 2.7735
22.15 -1.76939 -3.89838 84.9546 2.77576
22.16 -1.80837 -3.79222 85.0056 2.77802
22.17 -1.8463 -3.68372 85.0566 2.78029
22.18 -1.88313 -3.57294 85.1076 2.78256
22.19 -1.91886 -3.45995 85.1587 2.78483
22.2 -1.95346 -3.34482 85.2098 2.7871
22.21 -1.98691 -3.22761 85.2609 2.78937
22.22 -2.01919 -3.1084 85.312 2.79165
22.23 -2.05027 -2.98725 85.3632 2.79392
22.24 -2.08014 -2.86423 85.4144 2.7962
22.25 -2.10878 -2.73942 85.4657 2.79847
22.26 -2.13618 -2.6129 85.517 2.80075
22.27 -2.16231 -2.48473 85.5683 2.80303
22.28 -2.18716 -2.35499 85.6196 2.80532
22.29 -2.2107 -2.22376 85.671 2.8076
22.3 -2.23294 -2.09112 85.7224 2.80988
22.31 -2.25385 -1.95714 85.7738 2.81217
22.32 -2.27343 -1.82191 85.8253 2.81446
22.33 -2.29164 -1.6855 85.8768 2.81675
22.34 -2.3085 -1.548 85.9283 2.81904
22.35 -2.32398 -1.40949 85.9799 2.82133
22.36 -2.33807 -1.27005 86.0315 2.82362
22.37 -2.35077 -1.12977 86.0831 2.82591
22.38 -2.36207 -0.988723 86.1347 2.82821
22.39 -2.37196 -0.846999 86.1864 2.83051
22.4 -2.38043 -0.704682 86.2381 2.83281
22.41 -2.38748 -0.561856 86.2899 2.8351
22.42 -2.39309 -0.418607 86.3416 2.83741
22.43 -2.39728 -0.275021 86.3934 2.83971
22.44 -2.40003 -0.131185 86.4453 2.84201
22.45 -2.40134 0.0128173 86.4971 2.84432
22.46 -2.40121 0.156898 86.549 2.84662
22.47 -2.39965 0.300971 86.601 2.84893
22.48 -2.39664 0.444949 86.6529 2.85124
22.49 -2.39219 0.588748 86.7049 2.85355
22.5 -2.3863 0.732279 86.7569 2.85586
22.51 -2.37898 0.875457 86.809 2.85818
22.52 -2.37022 1.0182 86.8611 2.86049
22.53 -2.36004 1.16041 86.9132 2.86281
22.54 -2.34844 1.30201 86.9653 2.86513
22.55 -2.33542 1.44292 87.0175 2.86745
22.56 -2.32099 1.58304 87.0697 2.86977
22.57 -2.30516 1.7223 87.122 2.87209
22.58 -2.28793 1.86061 87.1743 2.87441
22.59 -2.26933 1.99789 87.2266 2.87674
22.6 -2.24935 2.13405 87.2789 2.87906
22.61 -2.22801 2.26901 87.3313 2.88139
22.62 -2.20532 2.40269 87.3837 2.88372
22.63 -2.18129 2.53501 87.4361 2.88605
22.64 -2.15594 2.66588 87.4886 2.88838
22.65 -2.12928 2.79524 87.541 2.89071
22.66 -2.10133 2.923 87.5936 2.89305
22.67 -2.0721 3.04908 87.6461 2.89538
22.68 -2.04161 3.1734 87.6987 2.89772
22.69 -2.00987 3.2959 87.7513 2.90006
22.7 -1.97692 3.41649 87.804 2.9024
22.71 -1.94275 3.53511 87.8567 2.90474
22.72 -1.9074 3.65167 87.9094 2.90708
22.73 -1.87088 3.76612 87.9621 2.90943
22.74 -1.83322 3.87837 88.0149 2.91177
22.75 -1.79444 3.98836 88.0677 2.91412
22.76 -1.75455 4.09603 88.1206 2.91647
22.77 -1.71359 4.2013 88.1734 2.91882
22.78 -1.67158 4.30412 88.2263 2.92117
22.79 -1.62854 4.40441 88.2793 2.92352
22.8 -1.5845 4.50213 88.3322 2.92588
22.81 -1.53947 4.59719 88.3852 2.92823
22.82 -1.4935 4.68956 88.4383 2.93059
22.83 -1.44661 4.77917 88.4913 2.93295
22.84 -1.39882 4.86597 88.5444 2.93531
22.85 -1.35016 4.9499 88.5975 2.93767
22.86 -1.30066 5.03091 88.6507 2.94003
22.87 -1.25035 5.10895 88.7039 2.9424
22.88 -1.19926 5.18397 88.7571 2.94476
22.89 -1.14742 5.25592 88.8104 2.94713
22.9 -1.09486 5.32477 88.8637 2.9495
22.91 -1.04161 5.39046 88.917 2.95187
22.92 -0.987707 5.45296 88.9703 2.95424
22.93 -0.933177 5.51222 89.0237 2.95661
22.94 -0.878055 5.56821 89.0771 2.95898
22.95 -0.822373 5.62089 89.1306 2.96136
22.96 -0.766164 5.67024 89.184 2.96374
22.97 -0.709462 5.71621 89.2376 2.96611
22.98 -0.6523 5.75877 89.2911 2.96849
22.99 -0.594712 5.79791 89.3447 2.97087
23 -0.536733 5.83359 89.3983 2.97326
23.01 -0.478397 5.8658 89.4519 2.97564
23.02 -0.419739 5.8945 89.5056 2.97803
23.03 -0.360794 5.91969 89.5593 2.98041
23.04 -0.301597 5.94133 89.613 2.9828
23.05 -0.242184 5.95943 89.6668 2.98519
23.06 -0.182589 5.97396 89.7206 2.98758
23.07 -0.12285 5.98492 89.7744 2.98997
23.08 -0.0630005 5.99229 89.8283 2.99237
23.09 -0.00307767 5.99607 89.8822 2.99476
23.1 0.056883 5.99625 89.9361 2.99716
23.11 0.116846 5.99284 89.9901 2.99956
